,Date,predicted_mean,se_mean,lower,upper
682,2018-08-14,6335.215773136882,371.6217956474893,5606.850437797699,7063.581108476064
683,2018-08-15,6259.110440509659,371.4013972759302,5531.177078040983,6987.043802978335
684,2018-08-16,6386.118340926828,371.16393154089843,5658.650402746377,7113.586279107279
685,2018-08-17,6333.77535665606,370.8984471331465,5606.827758353259,7060.72295495886
686,2018-08-18,6290.978858906252,370.64099745580705,5564.535852698868,7017.421865113635
687,2018-08-19,6456.097372934439,370.4245339285007,5730.078627444542,7182.116118424336
688,2018-08-20,6416.313633613313,370.16382896894197,5690.805860454742,7141.821406771884
689,2018-08-21,6481.015711099188,369.9096530152324,5756.006113655624,7206.025308542751
690,2018-08-22,6380.591998240982,369.65401448637033,5656.083443107049,7105.100553374916
691,2018-08-23,6598.41891468153,369.44902269567126,5874.312136074493,7322.525693288567
692,2018-08-24,6345.756436086766,369.2886902661296,5621.963903267185,7069.548968906348
693,2018-08-25,6659.537151079338,369.07007880040743,5936.17308885918,7382.901213299497
694,2018-08-26,6740.666518487356,368.91069584367415,6017.614841122145,7463.718195852568
695,2018-08-27,6733.401096984936,368.6527046498932,6010.8550730678635,7455.9471209020085
696,2018-08-28,6699.7215080918695,368.3920295930817,5977.686397897815,7421.756618285924
697,2018-08-29,7031.9762391391,368.32830196390665,6310.066032803049,7753.88644547515
698,2018-08-30,7097.42660748064,368.0697041956953,6376.023243456766,7818.829971504514
699,2018-08-31,6891.6967144889395,367.85078167157957,6170.7224307277365,7612.6709982501425
700,2018-09-01,6972.5244493721075,367.6198477710493,6252.002787738754,7693.046111005461
701,2018-09-02,7053.611922003082,367.36375251138,6333.5921978552915,7773.631646150873
702,2018-09-03,7280.000654356194,367.18021345311405,6560.340660152361,7999.660648560027
703,2018-09-04,7231.230827342902,366.92469995434516,6512.071630394219,7950.390024291584
704,2018-09-05,7237.909707266099,366.6678203142718,6519.253985160322,7956.565429371875
705,2018-09-06,7119.648818720489,366.4446703825016,6401.430462444134,7837.8671749968435
706,2018-09-07,6388.990443977707,367.01944072165327,5669.645558537233,7108.335329418182
707,2018-09-08,6514.702543483865,366.8046493956939,5795.778641306463,7233.626445661267
708,2018-09-09,6386.819660528838,366.5860005712337,5668.32430217264,7105.315018885035
709,2018-09-10,6271.683176986853,366.3789051482276,5553.59371820111,6989.772635772596
710,2018-09-11,6220.62905045937,366.1206029641659,5503.0458546515165,6938.212246267223
711,2018-09-12,6313.525001789329,365.87072811948093,5596.4315516777,7030.618451900958
712,2018-09-13,6286.8858455277405,365.63050617653994,5570.263221772572,7003.508469282909
713,2018-09-14,6318.920748261789,365.38357057945336,5602.782109383412,7035.059387140167
714,2018-09-15,6504.117259217179,365.18346464625745,5788.370820760958,7219.8636976734
715,2018-09-16,6523.11478938384,364.93265091382193,5807.85993681002,7238.369641957659
716,2018-09-17,6518.57638071179,364.68153196879007,5803.81371222607,7233.339049197511
717,2018-09-18,6384.382848223605,364.44643486372627,5670.080961596679,7098.684734850531
718,2018-09-19,6290.679426772607,364.21323939330586,5576.834594869063,7004.5242586761515
719,2018-09-20,6361.796248317014,363.97078986043334,5648.426608765968,7075.16588786806
720,2018-09-21,6431.222478644226,363.73054242165756,5718.323715420559,7144.121241867892
721,2018-09-22,6679.221818346576,363.5823155472117,5966.6135744583635,7391.830062234788
722,2018-09-23,6750.191314898609,363.34298505585014,6038.052150153867,7462.33047964335
723,2018-09-24,6696.338268121837,360.75766375961945,5989.266240006173,7403.410296237502
724,2018-09-25,6636.928684386122,362.85736908949184,5925.741309445761,7348.116059326483
725,2018-09-26,6590.344171161306,362.61190082443454,5879.637905179804,7301.050437142808
726,2018-09-27,6437.3912915758,362.35231791593407,5727.193798745961,7147.588784405639
727,2018-09-28,6564.600613692692,362.1227804108122,5854.853006105994,7274.34822127939
728,2018-09-29,6695.732064345132,361.91816774368266,5986.385490216788,7405.0786384734765
729,2018-09-30,6532.315215402492,361.7648399122897,5823.269158301506,7241.361272503478
730,2018-10-01,6582.536710173714,361.523644816625,5873.963386773478,7291.110033573949
731,2018-10-02,6625.897092186128,361.2844297477327,5917.792621705481,7334.0015626667755
732,2018-10-03,6566.668470030843,361.05535909726063,5859.012969775036,7274.32397028665
733,2018-10-04,6450.329427037461,360.81994005520755,5743.135339625353,7157.523514449569
734,2018-10-05,6473.365917733716,356.15463371863694,5775.315662718132,7171.416172749299
735,2018-10-06,6592.890039673725,358.0611363758739,5891.103108113528,7294.676971233923
736,2018-10-07,6602.982601659207,360.04872940757,5897.300059340962,7308.665143977451
737,2018-10-08,6547.035681698865,359.8335159365444,5841.774950032818,7252.296413364912
738,2018-10-09,6636.042588195967,359.5997033834621,5931.240120713095,7340.845055678839
739,2018-10-10,6629.0257105175015,359.3524129005898,5924.707923474779,7333.343497560224
740,2018-10-11,6601.44475195747,359.1140906928465,5897.594067858639,7305.2954360563
741,2018-10-12,6247.7052559988315,359.1234739851004,5543.836180985128,6951.574331012535
742,2018-10-13,6242.4154212994645,358.89243105339455,5538.999182110787,6945.831660488142
743,2018-10-14,6272.269387692985,358.6604446652263,5569.30783347002,6975.23094191595
744,2018-10-15,6285.292725616439,358.41849547559156,5582.805383091248,6987.780068141631
745,2018-10-16,6464.965693535854,358.20697951962103,5762.8929146665205,7167.038472405188
746,2018-10-17,6624.824482907945,358.0069353547227,5923.143783397129,7326.505182418761
747,2018-10-18,6567.29438478357,357.7766628742447,5866.0650110411225,7268.523758526018
748,2018-10-19,6578.633517584338,354.05807864026747,5884.692435013963,7272.574600154712
749,2018-10-20,6513.607833834039,357.3046034943653,5813.303679474719,7213.91198819336
750,2018-10-21,6463.623543800977,356.9372031798842,5764.039480825948,7163.207606776006
751,2018-10-22,6561.64328250342,356.8512698329199,5862.227645793512,7261.0589192133275
752,2018-10-23,6491.478927641427,356.61460464249177,5792.527146181153,7190.430709101701
753,2018-10-24,6465.985210607328,356.3799485654658,5767.493346606778,7164.4770746078775
754,2018-10-25,6539.156756047861,354.3736544110283,5844.597156332402,7233.716355763319
755,2018-10-26,6462.8927139193465,355.91858163513666,5765.305112485899,7160.480315352794
756,2018-10-27,6475.306690702588,355.6974583903009,5778.152482865164,7172.460898540012
757,2018-10-28,6486.742021535265,355.45768281774065,5790.057765184431,7183.426277886098
758,2018-10-29,6426.492541752505,355.2255955486706,5730.263168090319,7122.721915414691
759,2018-10-30,6397.070112589143,355.0098040963993,5701.26368240158,7092.876542776706
760,2018-10-31,6306.56146218807,353.303648440045,5614.099035638981,6999.02388873716
761,2018-11-01,6285.56933359515,350.0224833236161,5599.537872501591,6971.600794688709
762,2018-11-02,6371.154173148094,354.33683214996836,5676.666743738142,7065.641602558046
763,2018-11-03,6373.539881345887,354.102308907747,5679.512109044226,7067.567653647548
764,2018-11-04,6387.493254155401,353.873284794353,5693.914360867583,7081.0721474432185
765,2018-11-05,6409.563788261211,353.6465956941666,5716.429197445446,7102.6983790769755
766,2018-11-06,6419.858852639015,353.4222415040755,5727.16398795561,7112.55371732242
767,2018-11-07,6449.1751446636745,353.1971318815034,5756.921486733084,7141.428802594265
768,2018-11-08,6547.649135742262,352.99097196549843,5855.799543822097,7239.498727662427
769,2018-11-09,6471.634587425717,352.76932258487545,5780.219420308768,7163.049754542665
770,2018-11-10,6446.539872039554,352.413870914726,5755.8213773943435,7137.258366684765
771,2018-11-11,6402.244826248559,352.3188298545582,5711.712608658329,7092.777043838788
772,2018-11-12,6365.398554171025,352.0939742593364,5675.3070454491535,7055.490062892897
773,2018-11-13,6422.460132127544,351.86179970222867,5732.823677175729,7112.096587079359
774,2018-11-14,6369.289217129914,351.7102586807679,5679.949777122342,7058.628657137485
775,2018-11-15,6150.936157486706,351.49692513699733,5462.0148435416195,6839.857471431793
776,2018-11-16,5739.870944795196,351.55589315119454,5050.834055666043,6428.907833924349
777,2018-11-17,5580.068272270217,347.0394427033138,4899.88346335687,6260.253081183563
778,2018-11-18,5573.478932935703,351.15048333958885,4885.2366324362765,6261.721233435129
779,2018-11-19,5564.09078174843,350.8442608929165,4876.44866621574,6251.732897281121
780,2018-11-20,5253.90649884722,350.8783148724302,4566.197638741152,5941.615358953288
781,2018-11-21,4609.817665075677,351.34636469186296,3921.19144418055,5298.443885970803
782,2018-11-22,4522.810618115617,351.1576877834227,3834.5541971657476,5211.067039065487
783,2018-11-23,4609.607356614438,350.9350103920328,3921.787375331864,5297.427337897012
784,2018-11-24,4262.010303017423,350.92376226354884,3574.2123676615715,4949.808238373275
785,2018-11-25,4311.858234883559,350.7014699228023,3624.4959845096096,4999.220485257509
786,2018-11-26,3802.7095294472856,351.0003365084532,3114.7615113292777,4490.6575475652935
787,2018-11-27,3972.9825143020544,350.7864761090293,3285.453654864637,4660.511373739472
788,2018-11-28,3797.474832275246,350.5966289747072,3110.3180663836683,4484.631598166824
789,2018-11-29,4096.7991081755845,350.4869568574633,3409.8572956839125,4783.740920667256
790,2018-11-30,4270.910397694418,350.28766831561535,3584.3591835672996,4957.461611821536
791,2018-12-01,4282.817194747782,350.06989151027807,3596.6928153157933,4968.941574179771
792,2018-12-02,4094.1204665992855,349.9018471838104,3408.325447994979,4779.915485203592
793,2018-12-03,4171.609978023079,349.69985106158487,3486.2108645433514,4857.009091502806
794,2018-12-04,4154.998310104862,349.48627921897145,3470.017789744769,4839.9788304649555
795,2018-12-05,3940.929708483582,349.3255301184228,3256.2642505711115,4625.595166396053
796,2018-12-06,3838.5959560835645,349.11452595419,3154.344058733578,4522.847853433551
797,2018-12-07,3750.466093840652,348.91797335376833,3066.5994325085594,4434.332755172744
798,2018-12-08,3388.5249885518438,348.94242662065176,2704.6103996973557,4072.439577406332
799,2018-12-09,3439.562197895001,348.731825213162,2756.0603802142864,4123.0640155757155
800,2018-12-10,3468.8360926582645,348.51637755824953,2785.756544621732,4151.915640694797
801,2018-12-11,3528.371267875529,348.2986014049533,2845.718553256149,4211.023982494909
802,2018-12-12,3402.8886339907017,348.1030113372542,2720.6192688597453,4085.157999121658
803,2018-12-13,3402.410112381151,347.8907484926762,2720.5567747808236,4084.2634499814785
804,2018-12-14,3425.32537573524,347.6771106464144,2743.89076061932,4106.759990851159
805,2018-12-15,3269.911436033157,347.49791829496746,2588.8280314723784,3950.9948405939354
806,2018-12-16,3225.8629668398535,347.28733251852987,2545.1923028165493,3906.5336308631577
807,2018-12-17,3280.74948183868,347.0774857566848,2600.4901099108642,3961.0088537664956
808,2018-12-18,3418.1255771096326,346.87906474246904,2738.2551032234555,4097.996050995809
809,2018-12-19,3565.1480029247095,346.70450969005594,2885.6196506545816,4244.676355194837
810,2018-12-20,3811.2018654888248,346.5916658628535,3131.8946830558916,4490.509047921758
811,2018-12-21,3989.791214232126,346.42176592136514,3310.8170295654854,4668.765398898767
812,2018-12-22,4145.73522845528,346.2510271887354,3467.0956855553595,4824.3747713552
813,2018-12-23,3879.8129015538966,346.11090282309203,3201.4479973639936,4558.1778057438
814,2018-12-24,4033.705519968838,345.9514543021351,3355.6531291373985,4711.757910800277
815,2018-12-25,4014.6869128147387,345.7406610683797,3337.047669129645,4692.326156499833
816,2018-12-26,3791.7440068353985,345.5986450522777,3114.3831094270927,4469.104904243704
817,2018-12-27,3813.2352160079677,345.39705446946414,3136.2694288815987,4490.201003134337
818,2018-12-28,3867.315347768672,345.19190852436924,3190.7516393062633,4543.8790562310805
819,2018-12-29,3743.3378670120437,345.0223125437828,3067.106560563507,4419.56917346058
820,2018-12-30,3916.420667587173,344.8820860701868,3240.4641999765636,4592.377135197782
821,2018-12-31,3753.2825456732185,344.71674061871795,3077.6501491924955,4428.914942153941
822,2019-01-01,3792.0884755332618,344.5103357141814,3116.860625231663,4467.31632583486
823,2019-01-02,3761.4462195365136,344.30389254923097,3086.6229904030724,4436.269448669955
824,2019-01-03,3867.3587475180566,344.1105345406039,3192.9144931176465,4541.803001918466
825,2019-01-04,3858.273834126879,343.9045200263055,3184.2333607547866,4532.314307498971
826,2019-01-05,3808.448152111904,343.7011105641401,3134.8063539597706,4482.089950264038
827,2019-01-06,3866.153350596774,343.4993371468472,3192.907021075572,4539.3996801179765
828,2019-01-07,3938.2396936603473,343.3013503737735,3265.3814110837848,4611.09797623691
829,2019-01-08,4040.269425082371,343.1133060163449,3367.779702673865,4712.759147490878
830,2019-01-09,4015.8416984707637,342.9091460561824,3343.752122231261,4687.931274710267
831,2019-01-10,4030.215993452118,342.7052951162417,3358.5259577131137,4701.906029191122
832,2019-01-11,3802.446748454751,342.57723603686003,3131.007703899228,4473.885793010273
833,2019-01-12,3635.5183862346275,342.40702731501705,2964.412944643772,4306.623827825483
834,2019-01-13,3656.8562630695274,342.20626999036807,2986.144298604616,4327.568227534439
835,2019-01-14,3604.0954451820926,342.013163375365,2933.7619627277636,4274.428927636422
836,2019-01-15,3517.6185089287615,341.8229012048893,2847.6579334761855,4187.579084381337
837,2019-01-16,3666.7928236790967,341.65246231036497,2997.166302321353,4336.41934503684
838,2019-01-17,3627.296038926334,341.4614311672061,2958.0439317291075,4296.54814612356
839,2019-01-18,3614.4345310763824,341.2600752613919,2945.577074202626,4283.291987950139
840,2019-01-19,3628.3636293438385,341.06316621438555,2959.8921071104446,4296.835151577232
841,2019-01-20,3701.699996367604,340.86611191692276,3033.614693460236,4369.785299274972
842,2019-01-21,3708.1394086649543,340.6656828337188,3040.4469395421206,4375.8318777877885
843,2019-01-22,3523.413649201502,340.5016494069444,2856.0426796874062,4190.784618715597
844,2019-01-23,3537.277564771619,340.3034233065185,2870.2951112751543,4204.2600182680835
845,2019-01-24,3612.1679837424394,340.1095017710563,2945.5656094713077,4278.770358013571
846,2019-01-25,3566.8591919139203,339.9151668119627,2900.637707163549,4233.080676664292
847,2019-01-26,3568.962902781483,339.7172577219579,2903.129312719734,4234.796492843232
848,2019-01-27,3575.2957815079067,339.5195423554393,2909.8497064437242,4240.741856572089
849,2019-01-28,3589.925431058946,339.3231256621557,2924.8643256395617,4254.98653647833
850,2019-01-29,3554.997006030363,339.12663864959154,2890.3210080790345,4219.673003981692
851,2019-01-30,3427.2026206791897,338.9476372176471,2762.8774590876533,4091.527782270726
852,2019-01-31,3419.1843573121496,338.7511148227169,2755.244372536832,4083.124342087467
853,2019-02-01,3492.373504178596,338.55972422048444,2828.8086380906334,4155.938370266558
854,2019-02-02,3444.411705467145,338.36823616677833,2781.2221490679162,4107.6012618663735
855,2019-02-03,3461.124652640306,338.173136536656,2798.317484489514,4123.931820791098
856,2019-02-04,3508.4139316913074,337.9803872744879,2845.9845451524116,4170.843318230203
857,2019-02-05,3461.693595630826,337.7931711109562,2799.631146029776,4123.756045231876
858,2019-02-06,3451.435218320761,337.5990243749556,2789.7532893299885,4113.117147311534
859,2019-02-07,3464.3878646674457,337.4063191723244,2803.0836309334636,4125.692098401428
860,2019-02-08,3399.624970746229,337.22192534882896,2738.6821422652692,4060.5677992271885
861,2019-02-09,3396.764807920002,337.02851487467683,2736.2010570026137,4057.3285588373906
862,2019-02-10,3693.7250595211194,336.9622963542888,3033.291094518801,4354.159024523438
863,2019-02-11,3660.06683696329,336.7722315213185,3000.005392188321,4320.128281738259
864,2019-02-12,3662.2806962675304,336.5804240203357,3002.5951872864525,4321.966205248608
865,2019-02-13,3625.360930603144,336.3879931368032,2966.052579223303,4284.669281982985
866,2019-02-14,3652.6482219392187,336.19533551292125,2993.717472563533,4311.578971314904
867,2019-02-15,3616.946743771451,336.00454427194916,2958.389938356637,4275.503549186265
868,2019-02-16,3583.186269631108,335.81355301795907,2925.0038001954763,4241.36873906674
869,2019-02-17,3606.4236875564934,335.6227337998953,2948.615216915825,4264.232158197162
870,2019-02-18,3634.111864699586,335.4324286854801,2976.676385229245,4291.547344169927
871,2019-02-19,3678.0137487708494,335.24513004487557,3020.9453678904465,4335.082129651252
872,2019-02-20,3923.4380776804915,335.149463435925,3266.557199908155,4580.318955452828
873,2019-02-21,3918.722360953443,334.96020833407255,3262.2124163646276,4575.2323055422585
874,2019-02-22,3982.6672851671847,334.7781573303151,3326.5141539890833,4638.8204163452865
875,2019-02-23,3945.3886261025764,334.5871885486693,3289.609786858672,4601.167465346481
876,2019-02-24,3991.8373968011865,334.4009762427654,3336.423526970332,4647.251266632041
877,2019-02-25,4155.095658379088,334.25890699481926,3499.960239157518,4810.231077600657
878,2019-02-26,3719.90849556224,334.31130468923925,3064.670378746735,4375.146612377745
879,2019-02-27,3848.6243771393656,334.15111963606626,3193.700217258941,4503.54853701979
880,2019-02-28,3865.573670792942,333.9632164729736,3211.0177943447597,4520.129547241124
881,2019-03-01,3835.357143689661,333.7827113717159,3181.1550507389697,4489.559236640352
882,2019-03-02,3824.665828067446,333.59702576140387,3170.827672225414,4478.503983909478
883,2019-03-03,3829.6444501012893,333.4099350220057,3176.1729853703187,4483.11591483226
884,2019-03-04,3851.3980814079455,333.223627803251,3198.2917721157937,4504.504390700097
885,2019-03-05,3817.9729644975055,333.0391235166707,3165.228276962044,4470.717652032967
886,2019-03-06,3706.9859060729514,332.86626769360623,3054.5800097252145,4359.391802420688
887,2019-03-07,3884.191238384754,332.7183944702845,3232.0751682290056,4536.307308540502
888,2019-03-08,3894.5297847778097,332.53298718886333,3242.777106216118,4546.282463339501
889,2019-03-09,3879.2070325863924,332.3488177975574,3227.8153193987155,4530.598745774069
890,2019-03-10,3860.133255049348,332.16426458054497,3209.1032595202464,4511.16325057845
891,2019-03-11,3963.602490236428,331.9892491983838,3312.9155185531026,4614.289461919753
892,2019-03-12,3937.84828014664,331.80775590808406,3287.517028775738,4588.179531517542
893,2019-03-13,3866.8278764550255,331.6261746591287,3216.852517792344,4516.803235117707
894,2019-03-14,3886.0246593055313,331.44470428900894,3236.404976032545,4535.644342578517
895,2019-03-15,3887.063404410483,331.2617170367845,3237.802369561487,4536.324439259479
896,2019-03-16,3891.9250329427646,331.0792537816167,3243.0216195023995,4540.82844638313
897,2019-03-17,3934.560476969899,330.9027800677848,3286.0029456528623,4583.118008286936
898,2019-03-18,4017.6661495154344,330.72874212244625,3369.4497263032044,4665.882572727664
899,2019-03-19,3992.966147402075,330.54832809581353,3345.1033291843514,4640.8289656197985
900,2019-03-20,3998.0669867455945,330.3677570614671,3350.558081251841,4645.575892239348
901,2019-03-21,4033.657445394415,330.1903448147567,3386.49626151463,4680.8186292742
902,2019-03-22,4059.4201270742938,330.00843145195176,3412.615486833913,4706.224767314674
903,2019-03-23,3981.8463662330946,329.8349855168174,3335.381673778842,4628.311058687347
904,2019-03-24,3997.89700219881,329.6558368816247,3351.7834346174145,4644.010569780205
905,2019-03-25,4021.417762056269,329.4785837727706,3375.6516041843756,4667.183919928162
906,2019-03-26,3993.5105987418137,329.29846997146035,3348.097457433607,4638.923740050021
907,2019-03-27,3922.6559253937407,327.3380401278868,3281.0851559731555,4564.226694814326
908,2019-03-28,3949.7437117489144,328.9445480027832,3305.0242447526525,4594.463178745176
909,2019-03-29,4069.2504445655118,328.77944277659697,3424.854577866234,4713.64631126479
910,2019-03-30,4033.959603807913,326.82909853488155,3393.386341579853,4674.532866035974
911,2019-03-31,4106.987780982418,328.43531643429856,3463.266389520177,4750.70917244466
912,2019-04-01,4115.154029918746,328.25732665317173,3471.78149201713,4758.526567820363
913,2019-04-02,4121.025950603373,328.079932342777,3478.001099161192,4764.050802045553
914,2019-04-03,4156.26042231767,327.9065620190017,3513.5753704660774,4798.945474169263
915,2019-04-04,4951.429738195849,328.6151933311473,4307.355794494133,5595.503681897564
916,2019-04-05,4955.247277272586,328.43748419101007,4311.521637085263,5598.972917459909
917,2019-04-06,4849.886925531919,328.2659361713023,4206.497513284842,5493.276337778995
918,2019-04-07,5041.773984342409,328.1781640531271,4398.556602285802,5684.9913663990155
919,2019-04-08,5103.389057466211,327.99422686587445,4460.5321856720375,5746.245929260384
920,2019-04-09,5195.168380194326,327.8438625469381,4552.606217049828,5837.730543338825
921,2019-04-10,5234.727592809703,327.7010701310109,4592.445297657688,5877.009887961719
922,2019-04-11,5158.311189490204,327.5380364187701,4516.348434542446,5800.273944437962
923,2019-04-12,5351.7019872808805,327.40618732383064,4709.997651810598,5993.406322751163
924,2019-04-13,5020.967838134696,327.34671765946223,4379.380061064748,5662.555615204644
925,2019-04-14,5047.849885757885,327.1763839534374,4406.5959566171,5689.103814898671
926,2019-04-15,5072.857736183466,327.00304650249194,4431.943542203705,5713.771930163227
927,2019-04-16,5181.97969381863,326.8327580610516,4541.399259051076,5822.560128586184
928,2019-04-17,5017.837309661777,326.68278868093535,4377.550809478034,5658.12380984552
929,2019-04-18,5190.425197668783,326.56198108004145,4550.375476031852,5830.474919305714
930,2019-04-19,5233.989602652377,326.3890281287436,4594.278862571008,5873.700342733745
931,2019-04-20,5287.256385820588,326.218556345825,4647.879764294121,5926.633007347054
932,2019-04-21,5265.820229801142,326.0451152639262,4626.783546548636,5904.856913053648
933,2019-04-22,5303.136118152534,325.8752836258179,4664.432298794156,5941.839937510913
934,2019-04-23,5287.0419471228215,325.7048994188419,4648.672074673651,5925.411819571992
935,2019-04-24,5392.5308214045235,325.55249829728075,4754.4596496648155,6030.6019931442315
936,2019-04-25,5527.366630814106,325.41171578909353,4889.571387720099,6165.161873908114
937,2019-04-26,5411.418797314584,325.2530747246395,4773.934484993375,6048.903109635792
938,2019-04-27,5164.362285840538,325.1600817026459,4527.06023649325,5801.664335187826
939,2019-04-28,5323.397890436759,325.0238035598621,4686.362941341207,5960.43283953231
940,2019-04-29,5303.831324180409,324.854683522167,4667.127844267804,5940.534804093014
941,2019-04-30,5280.563412570885,324.68387803441254,4644.194705262641,5916.932119879129
942,2019-05-01,5236.081335028238,324.51414855384917,4600.045291389013,5872.117378667463
943,2019-05-02,5286.605922248545,324.3437825881822,4650.903789766218,5922.308054730871
944,2019-05-03,5352.834213348333,324.17590348035037,4717.461117871113,5988.207308825553
945,2019-05-04,5383.5581276553185,324.0124323974297,4748.5054296131375,6018.610825697499
946,2019-05-05,5661.648514001392,323.9515468133216,5026.71514951124,6296.581878491544
947,2019-05-06,5783.241024515351,323.7986353646425,5148.607360957434,6417.874688073267
948,2019-05-07,5707.2203863318655,323.6359714079701,5072.905538270609,6341.535234393122
949,2019-05-08,5671.80784872173,323.4660087566685,5037.826121335742,6305.789576107718
950,2019-05-09,5771.148588878226,323.3118735073306,5137.468961029688,6404.828216726764
951,2019-05-10,5964.721387235488,323.18847310322093,5331.283619734682,6598.159154736293
952,2019-05-11,6154.179744338515,323.0899874603044,5520.935005150821,6787.424483526209
953,2019-05-12,6342.669090636186,322.9860924415044,5709.627981943513,6975.71019932886
954,2019-05-13,7330.53983205372,324.12205533105,6695.2722770097635,7965.807387097676
955,2019-05-14,6944.668917353814,324.13173841324806,6309.38238381749,7579.955450890138
956,2019-05-15,7844.433538196016,325.2590652703776,7206.937484620914,8481.929591771119
957,2019-05-16,8023.268395481546,325.1837342753912,7385.9199879435355,8660.616803019555
958,2019-05-17,8210.118138863494,325.04398379491465,7573.04363723404,8847.192640492947
959,2019-05-18,7826.864592073406,324.9267726176758,7190.019820129926,8463.709364016886
960,2019-05-19,7308.590416532844,324.9619506204093,6671.676696970958,7945.50413609473
961,2019-05-20,7307.992637145987,324.79682761085337,6671.40255273585,7944.582721556124
962,2019-05-21,8334.954821534753,326.0949245341291,7695.820513906553,8974.089129162952
963,2019-05-22,7944.8395439382475,326.12351764359494,7305.649194845289,8584.029893031206
964,2019-05-23,7835.949856317987,325.95702394896136,7197.085828870163,8474.813883765812
965,2019-05-24,7637.201040763109,325.84753648220834,6998.551604806879,8275.850476719339
966,2019-05-25,8006.529750451311,325.75061838878423,7368.070270467642,8644.98923043498
967,2019-05-26,8008.273574416769,325.59513364658517,7370.118838927957,8646.428309905581
968,2019-05-27,7975.144786757608,325.4381965973142,7337.297642233207,8612.99193128201
969,2019-05-28,8800.791054434061,326.01862959510277,8161.806282138556,9439.775826729567
970,2019-05-29,8838.647745236292,325.8536939727013,8199.98624082046,9477.309249652124
971,2019-05-30,8673.359874236234,325.69880316549796,8035.0019502240575,9311.71779824841
972,2019-05-31,8601.67547860756,325.5356957297765,7963.637239295009,9239.71371792011
973,2019-06-01,8268.177484842503,325.5747951891869,7630.062611997692,8906.292357687315
974,2019-06-02,8638.203859853564,325.56593403350314,8000.106354554755,9276.301365152372
975,2019-06-03,8557.357014625155,325.4034480519598,7919.577975998163,9195.136053252147
976,2019-06-04,8690.184148359342,325.2609001981631,8052.684498391865,9327.683798326818
977,2019-06-05,8066.820222754753,325.6210505714551,7428.614691026605,8705.0257544829
978,2019-06-06,7677.687040482491,325.7035213143714,7039.319869068449,8316.054211896533
979,2019-06-07,7861.009251988425,325.5786095195642,7222.886903193449,8499.1316007834
980,2019-06-08,7805.331116833366,325.42140024167566,7167.516892561087,8443.145341105645
981,2019-06-09,7957.432292148221,325.2701027123564,7319.9146055843585,8594.949978712084
982,2019-06-10,7916.700375867353,325.11020596503977,7279.4960811694755,8553.904670565229
983,2019-06-11,7644.58306531662,325.11423875684847,7007.370866492041,8281.7952641412
984,2019-06-12,8075.235166852453,325.2026484278047,7437.849688256915,8712.620645447993
985,2019-06-13,7899.695991988889,325.07140813986234,7262.5677396310375,8536.824244346739
986,2019-06-14,8155.16738114526,324.979866190501,7518.2185477112325,8792.116214579288
987,2019-06-15,8252.706789708924,324.8371402990328,7616.0376938818345,8889.375885536012
988,2019-06-16,8752.493610506584,324.9487337759535,8115.605795483822,9389.381425529347
989,2019-06-17,8893.78970559022,324.78590173613907,8257.221035501021,9530.358375679418
990,2019-06-18,8940.221004490691,324.67492241366756,8303.869849876566,9576.572159104817
991,2019-06-19,9357.032912698016,324.75348831400737,8720.527771748812,9993.53805364722
992,2019-06-20,9079.0170414994,324.67418680255867,8442.667328656556,9715.366754342245
993,2019-06-21,9281.937179598164,324.60398507161125,8645.725059619628,9918.1492995767
994,2019-06-22,9550.335820067641,324.6008459001153,8914.12985275218,10186.541787383103
995,2019-06-23,10273.872176190443,325.02673927364106,9636.831473201617,10910.91287917927
996,2019-06-24,10692.534182094852,325.143986835777,10055.263678106963,11329.804686082742
997,2019-06-25,10771.532627476248,325.01680676508823,10134.511391846461,11408.553863106035
998,2019-06-26,11014.411887228796,324.9705046591566,10377.481402059044,11651.342372398549
999,2019-06-27,11874.06120077524,325.8418813760669,11235.422848623377,12512.699552927104
1000,2019-06-28,13054.351102134402,325.49022498091915,12416.401983851962,13692.300220416842
1001,2019-06-29,10857.832234011592,332.49211287668686,10206.15966762966,11509.504800393524
1002,2019-06-30,12398.959466849987,335.88809535711067,11740.630897114295,13057.288036585678
1003,2019-07-01,12024.810433456163,335.81648837320193,11366.622210829973,12682.998656082353
1004,2019-07-02,10663.943842774559,338.42099213394704,10000.65088657971,11327.236798969408
1005,2019-07-03,10466.757547000281,338.293804058944,9803.7138748517,11129.801219148861
1006,2019-07-04,10881.647558388026,338.22463360616814,10218.73945783568,11544.555658940371
1007,2019-07-05,12011.601065389192,338.9461162339289,11347.278884870964,12675.92324590742
1008,2019-07-06,11460.063769930575,339.8226601106864,10794.023594983035,12126.103944878116
1009,2019-07-07,10711.62922835395,339.68830712792374,10045.852380413839,11377.40607629406
1010,2019-07-08,11272.454437018798,339.7331357607318,10606.589726572907,11938.319147464688
1011,2019-07-09,11493.108192859683,339.5536688321165,10827.595231130294,12158.621154589073
1012,2019-07-10,12050.240341718692,340.23405594733606,11383.393845747927,12717.086837689458
1013,2019-07-11,12816.996761020951,340.28809581423803,12150.04434885733,13483.949173184574
1014,2019-07-12,12081.88725162327,340.4944885815561,11414.530317069035,12749.244186177504
1015,2019-07-13,11404.378446348235,340.8557867050324,10736.313380484306,12072.443512212165
1016,2019-07-14,11878.703983282425,341.14916539591707,11210.063905750529,12547.344060814321
