,Date,predicted_mean,se_mean,lower,upper
1595,2021-02-12,1839.639300924133,12.334409037343786,1815.464303440354,1863.8142984079122
1596,2021-02-13,1812.3583827606342,12.336995883637526,1788.1783151512857,1836.5384503699827
1597,2021-02-14,1808.9537250700298,16.1661040048833,1777.2687434501297,1840.63870668993
1598,2021-02-15,1803.1737525973613,19.51706765221377,1764.9210029151907,1841.4265022795319
1599,2021-02-16,1821.2508733132063,12.594401117298078,1796.566300716451,1845.9354459099616
1600,2021-02-17,1800.9571872687745,12.390751744586623,1776.671760108008,1825.2426144295412
1601,2021-02-18,1786.1190168518478,12.410910057230632,1761.7940801243099,1810.4439535793858
1602,2021-02-19,1769.2159478246547,12.439826334082044,1744.834336235921,1793.5975594133884
1603,2021-02-20,1782.2875945715539,12.384084752074875,1758.0152344759954,1806.5599546671124
1604,2021-02-21,1777.1511884229558,16.46794652388636,1744.874606336807,1809.4277705091047
1605,2021-02-22,1783.1871600742425,19.681754556594548,1744.61162999076,1821.7626901577248
1606,2021-02-23,1808.9339622977616,12.591259568374689,1784.255547023752,1833.6123775717713
1607,2021-02-24,1804.174736549593,12.457839122774104,1779.7578205437617,1828.5916525554244
1608,2021-02-25,1787.358037234267,12.387551656103023,1763.0788821316755,1811.6371923368583
1609,2021-02-26,1778.3688848194197,12.435026486244505,1753.9966807595788,1802.7410888792606
1610,2021-02-27,1742.4938074013562,12.496627548213453,1718.0008674786468,1766.9867473240656
1611,2021-02-28,1743.9494696763206,16.651222246353463,1711.3136737748957,1776.5852655777455
1612,2021-03-01,1739.7447164178648,19.947492092547897,1700.6483503345735,1778.841082501156
1613,2021-03-02,1735.7282863576072,12.614029509729633,1711.0052428186116,1760.4513298966028
1614,2021-03-03,1724.1588326800254,12.466449845850443,1699.7250399670836,1748.5926253929672
1615,2021-03-04,1715.5666786325494,12.409835957953588,1691.2438471009102,1739.8895101641886
1616,2021-03-05,1709.9291492217128,12.460920407283753,1685.5061940092164,1734.3521044342092
1617,2021-03-06,1696.3041448943027,12.412229531296449,1671.9766220451172,1720.6316677434882
1618,2021-03-07,1694.1184536011392,16.554415725817876,1661.6723949934326,1726.5645122088458
1619,2021-03-08,1694.1781107732531,19.815132964221778,1655.341163814506,1733.0150577320003
1620,2021-03-09,1687.4749963262066,12.625001827803048,1662.7304474389603,1712.2195452134529
1621,2021-03-10,1714.5612014003273,12.514899569088533,1690.032448974778,1739.0899538258766
1622,2021-03-11,1714.2272922024117,12.45471215147059,1689.8165049477159,1738.6380794571076
1623,2021-03-12,1727.2332835268087,12.482823518751808,1702.7673990046856,1751.6991680489318
1624,2021-03-13,1707.9429554403932,12.45190966213024,1683.5376609638718,1732.3482499169147
1625,2021-03-14,1710.7465145200329,16.570926645505093,1678.2680951043878,1743.2249339356779
1626,2021-03-15,1704.805442654995,19.85257606349084,1665.895108570211,1743.715776739779
1627,2021-03-16,1722.8136692241721,12.664662995157965,1697.9913858773255,1747.6359525710188
1628,2021-03-17,1733.7639110384396,12.550217489634637,1709.165936760611,1758.3618853162682
1629,2021-03-18,1735.0657113020234,12.458167055879509,1710.6481525591162,1759.4832700449306
1630,2021-03-19,1728.0490376820424,12.496120455460444,1703.5570916428655,1752.5409837212192
1631,2021-03-20,1733.8004357758534,12.418063769292107,1709.461478030319,1758.1393935213878
1632,2021-03-21,1728.9413294669423,16.541913497753075,1696.5197747759694,1761.3628841579152
1633,2021-03-22,1729.719095946946,19.792303112940903,1690.926894674482,1768.5112972194102
1634,2021-03-23,1737.231790567164,12.63841411428896,1712.460954081455,1762.0026270528729
1635,2021-03-24,1730.56894690493,12.517935480764855,1706.0342442018348,1755.1036496080253
1636,2021-03-25,1730.4296647937847,12.41595587288458,1706.0948384492924,1754.764491138277
1637,2021-03-26,1734.0380914487073,12.448801077760772,1709.6388896855929,1758.4372932118217
1638,2021-03-27,1729.8682768483186,12.416124801544978,1705.533119409736,1754.2034342869013
1639,2021-03-28,1731.662667797317,16.514390833312934,1699.2950565374053,1764.0302790572287
1640,2021-03-29,1733.1730628557877,19.769526199505947,1694.4255035133351,1771.9206221982404
1641,2021-03-30,1706.832465518474,12.62488514556279,1682.0881453242162,1731.5767857127319
1642,2021-03-31,1683.5377037117312,12.508684229383949,1659.0211331281546,1708.0542742953078
1643,2021-04-01,1688.333960966575,12.451830608553433,1663.9288214322169,1712.739100500933
1644,2021-04-02,1719.1497780485338,12.525953254462621,1694.5993607977548,1743.7001952993128
1645,2021-04-03,1720.9502094285565,16.67666699318358,1688.2645427397488,1753.6358761173642
1646,2021-04-04,1728.1689991884673,19.800971821176955,1689.359807560068,1766.9781908168666
1647,2021-04-05,1730.1524275613665,23.58848941313199,1683.9198378619235,1776.3850172608095
1648,2021-04-06,1728.1809330565286,27.01380988151485,1675.2348386035474,1781.1270275095098
1649,2021-04-07,1740.537362372476,12.677777865010931,1715.6893743530557,1765.3853503918965
1650,2021-04-08,1737.9285887264618,12.632289699479228,1713.1697558732062,1762.6874215797175
1651,2021-04-09,1755.5329917797324,12.637150753719974,1730.764631435238,1780.3013521242267
1652,2021-04-10,1743.0936896508158,12.436134820167977,1718.719313296402,1767.4680660052295
1653,2021-04-11,1746.502709233974,16.450163899315715,1714.2609804515341,1778.7444380164138
1654,2021-04-12,1746.1217302882376,19.879959819750034,1707.157725027424,1785.0857355490512
1655,2021-04-13,1731.7672278120403,12.690460272185566,1706.8943827313203,1756.6400728927604
1656,2021-04-14,1744.1007019716235,12.518758841713156,1719.5643855107232,1768.6370184325237
1657,2021-04-15,1736.3753688149527,12.486514006346072,1711.9022510700595,1760.848486559846
1658,2021-04-16,1758.2632959709752,12.534890035371882,1733.6953629514762,1782.831228990474
1659,2021-04-17,1772.020561946413,12.499246743126378,1747.5224884960057,1796.5186353968202
1660,2021-04-18,1773.6139066363771,16.623838262604597,1741.0317823568532,1806.196030915901
1661,2021-04-19,1774.5656231670625,19.863008640869044,1735.6348416063513,1813.4964047277738
1662,2021-04-20,1775.1164771351143,12.69874429326535,1750.2273956714307,1800.005558598798
1663,2021-04-21,1776.3957755731185,12.573300154586306,1751.7525601033174,1801.0389910429196
1664,2021-04-22,1794.9426653278335,12.502786928158793,1770.437653242264,1819.447677413403
1665,2021-04-23,1788.0808750250608,12.513367669515365,1763.5551250675028,1812.6066249826188
1666,2021-04-24,1786.754249203698,12.491120807640261,1762.2721022941842,1811.2363961132119
1667,2021-04-25,1786.580232502519,16.616813404119,1754.0118766926234,1819.1485883124146
1668,2021-04-26,1785.3006741239262,19.835518055663368,1746.423773120132,1824.1775751277205
1669,2021-04-27,1770.6717818433183,12.685505009078945,1745.808648899821,1795.5349147868155
1670,2021-04-28,1782.6570091809374,12.563385722394239,1758.03322564116,1807.2807927207148
1671,2021-04-29,1773.1462425314971,12.487399604674088,1748.6713890457763,1797.621096017218
1672,2021-04-30,1767.7097999686896,12.516561948725826,1743.1777893389226,1792.2418105984566
1673,2021-05-01,1766.2931327715548,12.452271100009385,1741.8871298898075,1790.6991356533022
1674,2021-05-02,1764.2297926068056,16.561165365762417,1731.770504947899,1796.6890802657122
1675,2021-05-03,1761.9121818989345,19.716964904755056,1723.2676408011744,1800.5567229966946
1676,2021-05-04,1763.2621817538352,23.410725037856484,1717.3780038276664,1809.146359680004
1677,2021-05-05,1799.1978884235875,12.68487341577305,1774.3359933802228,1824.0597834669522
1678,2021-05-06,1786.4811849748494,12.569921899994208,1761.8445907623795,1811.1177791873192
1679,2021-05-07,1810.16910134901,12.65419669018924,1785.367331582953,1834.9708711150668
1680,2021-05-08,1829.2465434431958,12.564338332032571,1804.620892822836,1853.8721940635558
1681,2021-05-09,1831.0098612305349,16.758787582978798,1798.1632411433393,1863.8564813177304
1682,2021-05-10,1835.6816644707765,19.865913804070747,1796.7451888948208,1874.6181400467322
1683,2021-05-11,1843.3075066034041,12.734992560498904,1818.3473798414407,1868.2676333653676
1684,2021-05-12,1829.00411633745,12.609052178270506,1804.2908281888533,1853.7174044860465
1685,2021-05-13,1828.7135775960303,12.552486378871198,1804.1111563770132,1853.3159988150474
1686,2021-05-14,1819.2336714207283,12.561825812250147,1794.6129452486525,1843.8543975928042
1687,2021-05-15,1836.1853545751708,12.515644632665351,1811.6551418518447,1860.7155672984968
1688,2021-05-16,1835.8056466322482,16.49703103282517,1803.4720599560712,1868.1392333084252
1689,2021-05-17,1840.8981127655345,19.871761195873876,1801.9501765122411,1879.846049018828
1690,2021-05-18,1852.8573936370049,12.723066293498723,1827.9206419288319,1877.7941453451779
1691,2021-05-19,1866.721785633534,12.629318575158294,1841.968776076941,1891.474795190127
1692,2021-05-20,1883.5147944205746,12.534992802653838,1858.9466599809043,1908.082928860245
1693,2021-05-21,1880.0246797260734,12.510106916771766,1855.5053207264552,1904.5440387256915
1694,2021-05-22,1876.250752969763,12.472286684349493,1851.8055202635794,1900.6959856759465
1695,2021-05-23,1873.7599108593756,16.450313452034695,1841.517888958993,1906.0019327597583
1696,2021-05-24,1872.0548335646547,19.81808546875062,1833.212099803367,1910.8975673259424
1697,2021-05-25,1879.3480553006289,12.692275081543114,1854.471653258929,1904.2244573423286
1698,2021-05-26,1886.7996724094228,12.555247508289414,1862.1918394761892,1911.4075053426563
1699,2021-05-27,1899.2976605739989,12.490833458339715,1874.8160768587652,1923.7792442892326
1700,2021-05-28,1894.384888373725,12.498905537322626,1869.8874836744044,1918.8822930730457
1701,2021-05-29,1900.6630327035273,12.48795219313239,1876.18709616433,1925.1389692427247
1702,2021-05-30,1898.5265051319516,16.434885307990555,1866.3147218382437,1930.7382884256594
1703,2021-05-31,1898.3643265862263,19.857589719929923,1859.4441659153908,1937.2844872570618
1704,2021-06-01,1896.342123907603,23.61709632753415,1850.053465686223,1942.6307821289831
1705,2021-06-02,1899.3123121132194,12.673350108419255,1874.4730023372508,1924.151621889188
1706,2021-06-03,1901.9502004848941,12.545573935666322,1877.3613274056038,1926.5390735641845
1707,2021-06-04,1872.4370481756275,12.665501124694932,1847.613122125074,1897.2609742261811
1708,2021-06-05,1888.0489843721787,12.50555972709278,1863.5385377005623,1912.559431043795
1709,2021-06-06,1883.8870188160142,16.471156086068106,1851.604146103583,1916.1698915284455
1710,2021-06-07,1888.0416632858532,19.77204778050335,1849.2891617354617,1926.7941648362448
1711,2021-06-08,1887.170468379044,12.743324956012485,1862.194010421969,1912.146926336119
1712,2021-06-09,1895.0721788953688,12.598308791842753,1870.3799473972426,1919.764410393495
1713,2021-06-10,1893.474334934656,12.557935363495021,1868.861233902024,1918.0874359672882
1714,2021-06-11,1890.839163693394,12.490604508108728,1866.3580287123673,1915.3202986744209
1715,2021-06-12,1880.427307839645,12.49039767403385,1855.9465782459558,1904.9080374333341
1716,2021-06-13,1879.6672200569267,16.411480705088167,1847.50130894198,1911.8331311718734
1717,2021-06-14,1877.224621363737,19.750428448629478,1838.514492925188,1915.934749802286
1718,2021-06-15,1866.5603654613183,12.716219405112588,1841.6370334077883,1891.4836975148482
1719,2021-06-16,1865.2286859424833,12.550705607792688,1840.6297549706446,1889.8276169143219
1720,2021-06-17,1862.8082711969303,12.541721568630482,1838.2269486182854,1887.3895937755751
1721,2021-06-18,1787.7415688542133,12.77417330857452,1762.7046492371344,1812.7784884712921
1722,2021-06-19,1776.6379749821663,12.728056027861745,1751.6914435743493,1801.5845063899833
1723,2021-06-20,1763.556312812769,16.907644183033497,1730.4179391506052,1796.6946864749327
1724,2021-06-21,1760.4470473512126,20.161432877714994,1720.9313650341694,1799.9627296682559
1725,2021-06-22,1774.7122040252482,12.945599479122833,1749.339295287887,1800.0851127626095
1726,2021-06-23,1783.7182815493081,12.80859187368577,1758.6139027842116,1808.8226603144046
1727,2021-06-24,1792.1910078884923,12.72184631240657,1767.2566472993217,1817.125368477663
1728,2021-06-25,1784.4802532260007,12.752924067991241,1759.4849813551639,1809.4755250968376
1729,2021-06-26,1782.4178057109257,12.709960143546686,1757.5067415846347,1807.3288698372166
1730,2021-06-27,1781.375693632726,16.892267900222425,1748.2674569310882,1814.483930334364
1731,2021-06-28,1782.652469357499,20.123495645371847,1743.2111426495217,1822.0937960654765
1732,2021-06-29,1782.6934844295424,12.919902122982066,1757.370941584715,1808.01602727437
1733,2021-06-30,1758.6568298539255,12.81587779959351,1733.5381709364558,1783.7754887713952
1734,2021-07-01,1762.6586980325162,12.726411405703908,1737.7153900248968,1787.6020060401356
1735,2021-07-02,1774.335259456153,12.75912973677834,1749.3278246979933,1799.3426942143126
1736,2021-07-03,1788.2468967560328,12.765800572918536,1763.2263873992918,1813.2674061127739
1737,2021-07-04,1789.4425591784839,16.833045332613906,1756.4503965764306,1822.434721780537
1738,2021-07-05,1790.4984088695935,20.231524245679395,1750.845349995713,1830.151467743474
1739,2021-07-06,1789.4928303927773,12.955227631701796,1764.1010508231236,1814.8846099624309
1740,2021-07-07,1805.2795338361605,12.774614894940726,1780.2417487257078,1830.317318946613
1741,2021-07-08,1802.2126686241832,12.74981992405359,1777.2234807636669,1827.2018564846994
1742,2021-07-09,1809.3238674968088,12.675455450938184,1784.480431325328,1834.1673036682896
1743,2021-07-10,1805.4673006566625,12.663358298890502,1780.6475744675106,1830.2870268458144
1744,2021-07-11,1807.5595546793581,16.719439460457686,1774.7900554951632,1840.329053863553
1745,2021-07-12,1806.0390571026935,20.04811301221408,1766.745477640765,1845.332636564622
1746,2021-07-13,1792.8960180722424,12.89537227800421,1767.621552840118,1818.1704833043668
1747,2021-07-14,1809.4126016142288,12.766658246423995,1784.3904112483065,1834.4347919801512
1748,2021-07-15,1820.443076245022,12.72919648659713,1795.4943095791577,1845.3918429108862
1749,2021-07-16,1826.9055634925703,12.68069354267742,1802.0518608499328,1851.7592661352078
1750,2021-07-17,1826.4350693609535,12.65886726744547,1801.6241454316876,1851.2459932902195
1751,2021-07-18,1827.1181700733382,16.72486630766446,1794.3380344640684,1859.898305682608
1752,2021-07-19,1825.091499860071,20.051317255422155,1785.791640196857,1864.391359523285
1753,2021-07-20,1813.226855020646,12.905917050753345,1787.9317224137083,1838.521987627584
1754,2021-07-21,1819.6819528367448,12.752410300294759,1794.6876879320894,1844.6762177414003
1755,2021-07-22,1803.786674836755,12.738440901729616,1778.8197894501732,1828.753560223337
1756,2021-07-23,1802.2012526870342,12.661887736235357,1777.3844087477235,1827.018096626345
1757,2021-07-24,1798.250790686885,12.647791843039926,1773.4615741905673,1823.0400071832028
1758,2021-07-25,1800.0602728701508,16.702343637540988,1767.3242808831587,1832.796264857143
1759,2021-07-26,1799.8437463777955,20.020784500139,1760.6037298152853,1839.0837629403056
1760,2021-07-27,1801.7536854653056,12.880841778264355,1776.5076994893486,1826.9996714412625
1761,2021-07-28,1800.4469651728784,12.738190175882185,1775.4805711999275,1825.4133591458294
1762,2021-07-29,1797.5689109902496,12.709846289253823,1772.658070014272,1822.4797519662272
1763,2021-07-30,1824.3571795310088,12.667627992982133,1799.5290848952125,1849.1852741668051
1764,2021-07-31,1825.1399378298495,12.654156010302168,1800.3382477949062,1849.9416278647927
1765,2021-08-01,1829.6637104902225,16.701418017660785,1796.929532684859,1862.397888295586
1766,2021-08-02,1828.0008354379527,20.010092235736888,1788.7817753285838,1867.2198955473216
1767,2021-08-03,1811.3779216254902,12.89478576500746,1786.1046059377159,1836.6512373132646
1768,2021-08-04,1809.1625574862248,12.754687285743314,1784.163829772097,1834.1612852003527
1769,2021-08-05,1824.8089446511965,12.737980872590276,1799.8429609051595,1849.7749283972335
1770,2021-08-06,1804.167403461028,12.680749718895916,1779.3135907150256,1829.0212162070304
1771,2021-08-07,1772.6219693503854,12.723733004513424,1747.6839109126354,1797.5600277881354
1772,2021-08-08,1770.3468688956518,16.80594337156589,1737.4078251611631,1803.2859126301405
1773,2021-08-09,1765.7959985030907,20.08328870191841,1726.4334759562105,1805.158521049971
1774,2021-08-10,1739.9473708343944,12.963353724562115,1714.5396644153996,1765.3550772533893
1775,2021-08-11,1725.7293226588201,12.827904671185218,1700.587091506184,1750.8715538114564
1776,2021-08-12,1743.5769679897367,12.80355382101422,1718.4824636264286,1768.6714723530447
1777,2021-08-13,1747.5601876867818,12.727263741970043,1722.615209130778,1772.5051662427854
1778,2021-08-14,1776.2496943473145,12.73739841486729,1751.284852197437,1801.214536497192
1779,2021-08-15,1776.5375417981681,16.85123044089653,1743.509737038826,1809.5653465575103
1780,2021-08-16,1781.0276055771444,20.180930837256952,1741.473707961627,1820.5815031926618
1781,2021-08-17,1781.9137707381528,12.903926269781726,1756.6225399902203,1807.2050014860854
1782,2021-08-18,1786.712438635061,12.836039897793327,1761.554262731267,1811.870614538855
1783,2021-08-19,1779.6052577378198,12.814625619068494,1754.4890530490813,1804.7214624265582
1784,2021-08-20,1781.5862811271074,12.726219170108356,1756.6433498943318,1806.529212359883
1785,2021-08-21,1777.5485326503167,12.703204236793756,1752.6507098579443,1802.446355442689
1786,2021-08-22,1779.2677409481944,16.797401253279563,1746.3454394578985,1812.1900424384903
1787,2021-08-23,1779.4244873490848,20.114731556491343,1740.0003379396703,1818.8486367584992
1788,2021-08-24,1803.8741627756854,12.95359132660504,1778.485590305089,1829.2627352462816
1789,2021-08-25,1808.115698498575,12.814648269542625,1782.999449415723,1833.2319475814272
1790,2021-08-26,1792.5639332504168,12.794258664342921,1767.4876470594152,1817.6402194414184
1791,2021-08-27,1785.6990426377215,12.719303319046984,1760.7696662239487,1810.6284190514943
1792,2021-08-28,1792.172894155884,12.714825883395912,1767.2522933547305,1817.0934949570376
1793,2021-08-29,1790.3923458707673,16.824585239095793,1757.4167647473153,1823.3679269942193
1794,2021-08-30,1792.1553125938372,20.136663589678914,1752.6881771892674,1831.6224479984069
1795,2021-08-31,1793.3863006299364,24.025787352916122,1746.296622718003,1840.4759785418698
1796,2021-09-01,1816.6208636589547,12.9530436505554,1791.2333646136908,1842.0083627042186
1797,2021-09-02,1813.416305147704,12.831463896421774,1788.2670980417913,1838.5655122536166
1798,2021-09-03,1812.8392122196244,12.891759466322164,1787.5718279682796,1838.1065964709692
1799,2021-09-04,1819.7076191461633,12.751401940997553,1794.715330589414,1844.6999077029127
1800,2021-09-05,1818.2205848557287,16.922097696436417,1785.0538828278452,1851.3872868836122
1801,2021-09-06,1818.1858767182491,20.22525081224165,1778.545113547966,1857.8266398885323
1802,2021-09-07,1821.4293118623502,12.920097050652082,1796.10638696631,1846.7522367583904
1803,2021-09-08,1805.2157100023614,12.833758100702346,1780.0620063386857,1830.3694136660372
1804,2021-09-09,1789.5499501965623,12.843924272399306,1764.3763212024999,1814.7235791906248
1805,2021-09-10,1785.7739908024496,12.710048355434774,1760.8627537840348,1810.6852278208644
1806,2021-09-11,1791.774110767148,12.709649618335968,1766.8636552590863,1816.6845662752096
